id,X1,X2,X3,X4
173077,0,0.018160026,1,-3.433763926
173078,0,0.230935843,1,1.153809904
173079,1,-0.712914959,0,-1.282125853
173080,1,0.016424435,1,-0.209658475
173081,1,0.518830526,1,1.136435457
173082,1,-0.704550238,1,1.474905672
173083,0,0.649724996,0,-0.650748302
173084,1,0.751930062,1,-1.27368352
173085,0,-1.137137488,1,1.129627834
173086,1,-0.50448701,1,-1.129857933
173087,1,0.761201586,1,1.752164558
173088,0,-1.047397521,0,-1.369962814
173089,1,0.726201077,1,1.649845643
173090,1,0.0320504,0,-0.478306985
173091,0,-0.336358831,1,1.057384832
173092,1,1.503208388,1,0.327872394
173093,0,-0.943054486,1,-0.493976989
173094,0,-0.105309054,1,-0.137647742
173095,0,-1.229199415,0,-0.960372234
173096,1,-1.567881031,1,-0.162613251
173097,1,0.62967865,1,0.911970746
173098,0,1.094629383,0,0.704554262
173099,1,2.519749367,0,-0.282074931
173100,1,-1.546268045,1,-0.027034676
173101,1,0.205915511,1,-0.551386939
173102,1,-1.12027799,1,-0.741490053
173103,0,1.865784796,1,0.108777568
173104,1,0.873893739,0,-0.657895114
173105,1,-1.74360678,0,-1.218247098
173106,1,-0.149821175,1,-0.798977926
173107,0,-0.245505638,0,1.787637697
173108,0,0.903177435,1,-1.346796788
173109,1,0.365310422,1,0.58237743
173110,1,-2.761211406,0,-0.433661519
173111,1,-1.26796143,1,-0.812565313
173112,1,1.77193395,1,0.43781279
173113,1,0.181191698,1,0.547739782
173114,1,0.315678371,0,-1.288928154
173115,1,0.634162999,0,-0.962621709
173116,0,0.141134271,1,0.769328081
173117,0,1.252954548,1,-0.039535057
173118,0,-1.220652861,0,0.303117994
173119,1,0.539913946,0,0.654511646
173120,1,-0.919158803,1,-0.231430308
173121,1,-0.801974178,0,0.911467007
173122,0,0.359196166,1,-0.077437447
173123,0,0.421854385,1,0.471968476
173124,0,0.70473952,0,1.266716722
173125,1,-0.50677309,0,-0.572596873
173126,0,1.29893848,0,-0.290455592
173127,0,-0.572562503,1,0.136974844
173128,0,0.848006334,0,0.525032299
173129,0,-1.287189395,0,0.726385087
173130,0,1.016334443,1,-0.387122537
173131,0,0.168578587,1,1.244890147
173132,0,0.346602931,1,0.767001757
173133,1,-1.544647965,0,-0.188377739
173134,1,0.693576995,0,-0.92136694
173135,0,-0.825919029,0,0.251689069
173136,1,-0.798626311,1,-0.790159904
173137,1,1.377897681,1,1.449771338
173138,0,-0.870381318,1,0.95367065
173139,1,1.310578493,0,0.248836099
173140,0,-0.990790021,0,-0.209096368
173141,0,-0.104417159,1,-1.595965594
173142,0,0.930437724,1,-0.855434248
173143,1,1.145454093,0,-0.257916555
173144,0,-2.02777509,0,-0.41227999
173145,1,0.924718616,1,0.785906199
173146,0,1.941416173,1,-0.79545228
173147,0,-1.37490898,1,1.189253353
173148,1,-0.192237338,0,-0.508881856
173149,0,0.369548813,0,0.637120125
173150,1,0.79805406,0,0.498733953
173151,0,0.931496167,1,0.624156596
173152,0,-0.43721739,1,-1.942477304
173153,0,0.027988796,1,1.589318487
173154,1,-1.563388713,1,-0.891895232
173155,1,0.784017375,0,1.462865429
173156,0,0.339226798,1,-0.350457967
173157,0,-1.221279928,0,-0.189366979
173158,1,-1.373517566,0,-0.528445219
173159,0,-1.380867148,1,1.528682875
173160,0,-0.096309369,0,0.219739227
173161,1,-0.021745781,1,1.33876442
173162,0,-0.287968928,1,1.374799839
173163,1,-0.231357505,1,-1.188612698
173164,0,-0.045189753,1,-0.143108664
173165,1,-0.780884432,1,0.014251486
173166,0,0.912913739,1,-1.569219258
173167,1,-0.986173495,1,-1.42235187
173168,1,-0.535536439,1,0.283413681
173169,1,-0.889881623,1,0.30201083
173170,1,-0.344784092,0,0.59423326
173171,1,0.138563364,1,0.733693974
173172,0,-0.920741865,0,0.597425832
173173,1,-1.458675511,1,1.647729118
173174,0,0.871550018,0,-1.416334687
173175,1,-0.243614063,1,-1.668494573
173176,0,-1.102292888,1,0.070760863
173177,0,-1.214770949,0,1.406867769
173178,0,0.881288838,1,-0.637564082
173179,1,0.248002307,1,-0.634347474
173180,1,1.403242217,0,0.434653768
173181,1,0.076132846,0,-0.715815267
173182,0,0.382716868,1,0.451723552
173183,0,0.625935289,0,0.635919712
173184,0,0.053992502,1,0.628462004
173185,0,-0.71648127,0,-2.749864528
173186,1,-0.083571266,0,1.117680287
173187,1,-1.984102305,0,-0.246842038
173188,0,0.879802339,1,0.062119319
173189,1,-0.624463351,1,-1.372200351
173190,0,0.646492544,1,0.300376329
173191,1,0.293859162,1,1.500744095
173192,1,-0.181573411,1,0.720505691
173193,0,-0.889115681,0,0.632354183
173194,0,-1.230018616,1,-1.649139851
173195,1,-0.824080781,1,1.106111521
173196,1,1.704159424,1,0.595657483
173197,1,0.795949033,0,-0.496810263
173198,0,-0.002766177,1,2.569617144
173199,1,0.174902673,0,0.225180624
173200,0,-0.477064079,0,-0.393417171
173201,0,-0.976769276,0,1.30931976
173202,0,-0.278834217,0,0.144657895
173203,0,0.894163056,1,-1.158403629
173204,0,1.64380281,1,-0.655033279
173205,0,-0.211300534,0,0.268169632
173206,0,-0.226226384,0,-0.859198119
173207,1,0.632481018,0,3.359275639
173208,1,-0.173901424,1,0.082159489
173209,1,-2.115458017,0,1.439773246
173210,1,-0.321240412,1,0.980592945
173211,1,0.288055567,0,0.193997286
173212,0,-0.532866587,1,0.044215861
173213,1,0.566329531,1,1.497325597
173214,0,-2.708512461,1,-0.849803869
173215,1,0.902459984,1,-0.503797285
173216,0,-0.344026975,1,0.988952714
173217,1,0.474977849,1,0.28475817
173218,0,-0.099661765,1,2.054603481
173219,1,0.199564584,1,-0.724467113
173220,1,-1.49879312,1,0.744991574
173221,1,0.413840277,1,-0.356136604
173222,0,1.129752573,1,-3.061766055
173223,0,-0.237682676,0,-1.195066755
173224,1,-0.997892558,0,0.359487811
173225,0,0.416470626,1,-2.223700721
173226,0,0.538504505,0,-0.602612651
173227,0,1.214802039,1,-2.106017252
173228,0,0.32525622,1,0.034013967
173229,0,0.547168062,0,0.296172212
173230,1,0.887121726,1,0.221878251
173231,1,-0.038154104,0,-0.007892656
173232,0,-0.359477003,1,0.740566082
173233,0,1.856473961,1,-0.039112984
173234,1,-1.499834342,1,0.009570687
173235,0,0.182766313,1,0.928948401
173236,1,-1.312634368,0,0.219438661
173237,1,0.610347456,1,0.971379985
173238,0,1.496036284,1,-1.055522711
173239,0,1.233948953,1,-1.732208446
173240,1,0.077717105,0,-0.326379305
173241,0,0.284800832,1,0.12664723
173242,1,-1.632793988,1,0.384610878
173243,1,0.378456495,0,-0.784278743
173244,0,-0.739681465,1,-1.550935369
173245,1,1.696112678,1,-1.045847373
173246,0,0.07254664,1,0.64220681
173247,0,0.528418566,0,-1.452249134
173248,0,1.053033112,1,-1.026157689
173249,0,-0.379159056,1,-1.107972917
173250,0,0.32844954,1,-0.159136207
173251,0,-0.833505615,1,0.439933554
173252,0,0.398569361,0,-0.469908534
173253,1,-0.379454912,1,-0.89935536
173254,1,-0.131278444,1,0.322028165
173255,0,-0.762981068,0,-0.660097786
173256,1,-0.734662612,1,-1.535230547
173257,1,-0.148707751,1,0.644087288
173258,1,-0.575603679,0,0.848925195
173259,0,-0.017461203,1,-1.135052461
173260,1,-1.030255751,0,-1.188553003
173261,0,-0.288036682,1,-0.012933715
173262,1,-1.27428546,1,-1.66263406
173263,1,1.525364241,1,-0.135032059
173264,0,0.423489637,1,1.472830074
173265,0,-1.106919385,0,-0.431827314
173266,0,-0.224707228,1,-1.164642512
173267,1,-0.405010081,1,0.535613979
173268,0,0.983307002,1,0.090447761
173269,1,-0.518803706,1,1.094907529
173270,0,1.707807221,1,-0.418967414
173271,0,0.067275952,0,0.797220273
173272,1,-0.940820324,1,0.525604679
173273,1,1.000240887,0,-2.19796021
173274,0,-0.176445633,1,0.466885209
173275,1,-1.130343123,1,-0.631575604
173276,0,-0.393528758,1,0.704021777
173277,1,0.24291667,0,-1.077855946
173278,1,-0.213097686,1,0.627399234
173279,1,-0.720711571,0,2.75820398
173280,0,0.774903224,1,1.479208964
173281,1,-0.361004169,1,-0.679859639
173282,1,1.167766993,1,0.545083991
173283,0,1.07397244,1,-1.225947603
173284,1,-0.643157308,0,-0.30873348
173285,1,2.052441348,1,0.878070379
173286,0,0.01018192,1,0.811803803
173287,1,0.912435282,1,-1.271163732
173288,1,-1.471207344,1,1.726741248
173289,1,-2.12171949,1,-1.539419187
173290,1,-0.155237873,0,-0.82129119
173291,1,1.09359565,1,2.361000312
173292,0,-0.103572141,1,-0.598739462
173293,0,-0.940481256,1,0.762876379
173294,1,0.015854257,1,-0.321714725
173295,0,-0.572282333,1,1.213454783
173296,1,-0.359327496,1,-0.661622405
173297,0,0.863689975,0,0.221185594
173298,0,0.300333932,1,1.372125863
173299,0,2.496645833,0,-1.353397751
173300,1,0.076804714,1,-0.908754294
173301,1,0.330399414,0,0.311920251
173302,1,-0.14090986,0,-0.018135279
173303,0,-0.637182776,0,-0.655217381
173304,0,-1.231302235,1,-0.075389321
173305,1,0.621367747,1,-0.811102704
173306,1,-0.654599618,1,-0.879231219
173307,0,-0.561451587,1,-0.159101146
173308,1,-0.664540941,1,0.231181741
173309,1,1.070852575,0,-0.230703147
173310,1,-1.214955025,1,0.693433589
173311,0,-0.462289994,1,0.409873914
173312,0,0.323047514,0,-0.443780573
173313,1,0.6916725,0,0.514859128
173314,1,0.891088789,0,0.280554631
173315,1,0.582805156,1,-0.768734774
173316,1,0.004510566,1,-1.759494245
173317,1,-1.039996003,1,-1.743833218
173318,0,-0.25718218,1,-0.069755206
173319,0,-0.654754018,0,-0.168562403
173320,0,0.396321127,1,1.487446924
173321,1,1.610808057,0,1.181122233
173322,1,-1.252092839,1,1.306609093
173323,0,0.805812337,1,-0.51247009
173324,0,-0.478945445,1,0.71711429
173325,1,0.957084792,1,1.42719533
173326,0,0.979308397,1,1.07476845
173327,1,-1.111813177,1,-0.272706431
173328,0,1.212999773,1,1.239701636
173329,0,-1.275857474,0,0.133217102
173330,1,1.76486465,1,0.300789883
173331,1,-0.09662219,1,-1.442797317
173332,0,0.626967414,0,-1.739289717
173333,1,0.555722853,1,-1.655025003
173334,1,-2.088689951,0,1.838810252
173335,0,-0.411500907,1,-1.421521988
173336,0,0.162899615,1,-0.797889755
173337,0,-0.964809329,0,1.435775257
173338,0,1.234264791,1,0.082455666
173339,1,0.828552788,1,-1.042428336
173340,1,-1.718466768,0,0.023507911
173341,0,-0.124631261,1,-0.803201002
173342,0,1.623077702,1,0.372048896
173343,0,0.136639285,1,-2.022579151
173344,1,-0.866770803,0,0.199560467
173345,0,0.070931123,0,-0.269433121
173346,0,-0.844556634,0,-0.301661187
173347,0,0.163559029,1,-0.887207738
173348,1,-1.804496158,0,-0.514982972
173349,1,0.214205474,1,-0.876688054
173350,1,0.058890813,0,-1.817116904
173351,0,-1.210949276,0,0.790680206
173352,0,1.65000915,0,-0.475590712
173353,0,-1.693267336,1,0.058117901
173354,1,-0.560137121,1,-1.779454537
173355,1,-0.328078984,0,-1.799292169
173356,0,1.91347748,1,-1.305369034
173357,0,-1.48591053,0,-0.886621342
173358,0,0.794865823,1,0.215428594
173359,1,-0.330739076,1,-2.308143755
173360,1,0.877045225,1,0.306592393
173361,1,-1.883069384,1,-0.082086792
173362,0,-0.494971994,0,-0.839053609
173363,1,-0.128212031,1,-0.867126393
173364,0,1.225557767,0,-1.228730174
173365,0,-0.803614115,1,-0.640984505
173366,1,-0.130869154,0,-0.757609162
173367,1,0.254507109,0,0.613934548
173368,0,0.244487276,1,0.900391905
173369,0,-0.351545673,1,0.514054396
173370,1,-1.265702181,1,0.899965559
173371,1,-0.009461311,0,0.058379377
173372,1,0.222698248,1,0.117950772
173373,0,0.624820592,1,-1.790798503
173374,0,0.469086469,1,-0.3184787
173375,1,-0.882868854,0,0.823330942
173376,0,0.810611052,1,0.325996185
173377,0,-0.886790928,0,0.648275593
173378,1,-0.718849831,1,0.312897807
173379,1,-1.230761606,1,0.541713316
173380,0,-0.383015253,1,0.835777833
173381,0,0.672375063,0,0.511035075
173382,1,-0.223474654,1,-1.644711857
173383,1,-0.038361756,0,0.00752626
173384,0,-0.157033546,1,-0.052129289
173385,1,-0.048048855,1,-2.020487954
173386,1,-1.833721229,1,1.261212324
173387,0,0.407915587,1,0.055942964
173388,1,0.956519793,1,0.289812313
173389,0,0.029953943,0,-1.500679528
173390,1,2.718210849,0,-0.438987778
173391,1,-0.852073757,0,-1.699816313
173392,0,-0.5830435,1,-1.173185517
173393,0,-0.603959407,1,0.427577875
173394,0,0.705412806,1,0.351407849
173395,1,-0.032183544,1,-0.639990032
173396,0,-0.485128515,1,-1.663765562
173397,0,-0.373640855,0,-0.089363674
173398,1,0.504006061,0,0.62420074
173399,1,0.059498179,0,0.675980252
173400,1,0.489406587,1,1.236523019
173401,0,-0.143975401,0,0.523829891
173402,0,1.511923286,1,0.505062075
173403,1,-1.1666875,0,-1.22608734
173404,0,1.388391428,1,1.587145348
173405,1,0.393675356,1,0.461515737
173406,1,0.622221464,1,1.231761499
173407,0,-1.752551165,0,-1.719136953
173408,0,-0.620876623,0,-1.319790688
173409,0,0.26678434,0,-0.206878271
173410,1,1.231868737,1,-0.803118656
173411,1,2.173767938,0,0.686474553
173412,1,-1.393063816,0,0.818746503
173413,1,0.054454018,0,0.250003916
173414,1,2.93069229,1,-0.074380663
173415,0,-0.97700754,1,-1.0645648
173416,1,-2.181251423,0,-1.032302768
173417,0,-0.228036059,1,-2.22528018
173418,0,0.542868998,0,1.231628716
173419,0,-0.925259917,1,0.127112599
173420,1,0.75706759,1,-0.546555288
173421,1,-0.626763415,1,0.097886724
173422,0,0.706639723,0,1.774457647
173423,1,-1.082561696,0,-1.053113986
173424,1,-0.542651255,1,-1.836861975
173425,1,0.003354929,1,-1.337764253
173426,0,0.28540039,0,1.317474018
173427,0,0.761299941,1,-0.603011372
173428,0,-1.126109926,0,0.119062948
173429,1,0.480755822,1,-2.091111889
173430,1,1.489020378,1,-1.213009575
173431,0,0.960095079,1,-2.075791811
173432,0,0.800746877,0,0.727000662
173433,1,0.186576701,1,-1.304833582
173434,0,-0.515875296,0,0.055316313
173435,1,-0.22525567,0,-0.213046688
173436,1,2.383847833,0,2.086261405
173437,0,-0.143426555,1,-1.494397178
173438,0,-1.262244687,0,0.628979504
173439,0,-0.334088131,1,0.252801166
173440,0,0.59045187,1,-0.825986283
173441,1,0.182340232,0,0.743631284
173442,1,-0.277545719,1,1.485740473
173443,1,1.846919633,0,0.514003731
173444,0,-0.615224385,0,-0.552809644
173445,0,0.559747659,0,-0.843905563
173446,0,-1.755659806,0,0.148315596
173447,0,-0.688679162,1,1.276198609
173448,0,0.247821693,1,-0.545120859
173449,0,-1.368402664,1,0.145440482
173450,0,-0.530287343,0,-1.068335925
173451,0,-1.443373668,1,0.257819271
173452,0,-1.473650111,1,-1.379545556
173453,0,1.863747429,0,-0.239350319
173454,0,-1.527838519,1,1.745309273
173455,0,0.849584639,0,1.205395389
173456,1,-1.478987752,0,1.125724513
173457,0,0.1058158,1,0.451429874
173458,0,1.237945546,1,-0.777394334
173459,0,0.28158802,1,-0.039651668
173460,1,-0.868449211,1,-0.571988343
173461,0,-0.695414702,0,0.581846486
173462,1,0.823349768,1,-2.533719747
173463,1,-1.908263219,1,-1.398984218
173464,1,-0.827216781,1,-0.882405041
173465,0,0.769373656,0,0.382633792
173466,0,0.717320853,0,-0.506144864
173467,1,-1.106424768,1,0.62534115
173468,0,0.976484995,1,0.369771424
173469,0,-1.018390489,1,-0.516723382
173470,1,-0.498366751,1,-0.091850061
173471,0,0.173657209,1,0.216849645
173472,0,-1.112238168,1,-0.453699021
173473,0,-0.562458652,1,-2.123173274
173474,0,-0.045894719,0,-1.936866959
173475,1,-2.272403921,0,2.369220326
173476,0,1.437832293,1,-0.908691639
173477,0,-1.047263024,1,-0.474717813
173478,0,0.227553404,1,0.935991619
173479,0,-0.038119682,1,0.393592261
173480,1,-1.715741362,1,-0.570106657
173481,0,0.412686749,1,0.514370549
173482,0,-0.929496368,1,0.808937635
173483,0,0.329036146,1,-0.622090208
173484,0,3.741580257,1,-0.253172589
173485,1,0.275269327,1,-1.109965602
173486,1,-0.148720866,1,-0.278619233
173487,1,1.26576546,1,0.24878154
173488,1,-0.285383818,1,0.207488691
173489,0,0.38876326,1,1.22507394
173490,0,0.90843931,1,0.144188228
173491,0,0.848105125,1,-0.538904816
173492,0,-1.582441441,0,0.252808002
173493,1,1.83941363,1,-1.446652793
173494,0,0.526261497,1,-1.615853618
173495,0,0.850894517,1,-0.468089205
173496,0,0.543256723,0,1.720991386
173497,1,0.021424779,1,-0.463278771
173498,0,-1.229119514,1,0.000593299
173499,1,1.16525846,1,-0.191831754
173500,1,-0.815058279,1,0.659959087
173501,1,0.422446176,1,0.747123879
173502,0,2.092968721,1,0.078782411
173503,0,-2.074285693,0,0.16949238
173504,1,0.776380753,1,2.133384922
173505,0,-0.552928332,0,1.464443651
173506,1,0.212722941,1,1.368050263
173507,0,2.290581393,0,-1.664469009
173508,1,0.743072351,1,-0.526537598
173509,1,1.398396352,0,0.112189792
173510,0,0.566780669,0,-1.776930093
173511,0,0.21503562,1,-0.020606695
173512,0,-0.495312276,1,0.313635675
173513,1,-1.272634444,1,0.711419459
173514,1,2.180569375,1,-0.858830141
173515,0,-0.355331697,1,0.562158092
173516,1,1.490528909,0,-0.75389748
173517,1,1.197162352,0,1.569001071
173518,1,0.975741404,0,0.036172557
173519,1,0.782765285,1,-0.631139952
173520,1,-0.20351887,1,-0.030260192
173521,1,0.290976382,0,1.704906432
173522,0,-0.109109123,0,0.234427889
173523,1,-1.240020712,0,0.572174038
173524,1,-0.514019052,0,0.805445307
173525,0,1.537793346,1,-1.489771733
173526,1,0.948179958,0,-0.239074969
173527,1,-0.965358577,0,0.121644079
173528,1,-0.577576241,0,-0.49506023
173529,0,0.966401866,1,-1.824202283
173530,1,-0.593201179,1,-2.126434977
173531,1,-0.406479952,0,-0.879838037
173532,0,0.281811889,0,-0.537920085
173533,1,-0.832338413,0,0.164791319
173534,1,1.996880988,0,-0.323693101
173535,0,1.099333426,0,-1.762495085
173536,0,-0.38293096,1,-0.946757687
173537,1,0.478219604,0,-0.128606915
173538,0,-0.008685116,1,0.205815474
173539,1,-0.258267433,1,-0.589114338
173540,0,0.498548883,1,-0.701620521
173541,0,0.501286946,0,-0.809851442
173542,0,0.897988463,1,-0.982967872
173543,1,-0.615161712,1,-0.106912051
173544,0,-0.057862303,0,-1.012916067
173545,0,0.574212995,1,1.083455075
173546,1,0.535127354,0,-0.70547552
173547,1,2.861494182,0,-0.066282393
173548,0,0.585065025,0,-1.191660378
173549,1,-0.664808926,1,0.529387993
173550,0,0.804850313,1,0.448360368
173551,1,-0.03046078,1,0.557157547
173552,1,-0.311441172,1,0.890468984
173553,0,0.918731998,0,0.033139618
173554,0,-1.135737393,1,1.128228794
173555,1,0.833638357,1,-1.362366017
173556,0,1.371336058,1,1.950378996
173557,0,0.600589862,1,-0.147889744
173558,0,-1.331492626,0,-0.454828949
173559,0,-0.49148532,1,0.531517758
173560,0,-0.798208257,1,-1.421749239
173561,0,-0.805409746,0,-2.31072007
173562,0,0.740069294,0,1.121327447
173563,1,-0.729989966,0,0.000418991
173564,1,0.289855115,1,-0.029424417
173565,0,0.470843296,1,-0.276565585
173566,1,0.524093846,1,-0.248593144
173567,0,1.401729253,1,1.056840424
173568,1,0.22096053,0,-1.78603001
173569,1,0.340236988,0,-1.966904468
173570,1,-1.837402995,1,-0.085576216
173571,0,0.741391324,0,0.784134728
173572,0,1.680003841,1,0.784623879
173573,0,-0.649299672,0,1.394780964
173574,1,-0.254176113,0,-1.787668765
173575,1,-0.21630365,0,-0.111145484
173576,0,0.695300218,1,0.790713283
173577,0,-0.204388334,1,-0.290113132
173578,0,-0.677612585,0,0.842128805
173579,1,0.387887169,1,0.177100745
173580,0,-1.541713474,1,1.015979701
173581,1,0.717674314,0,2.056888969
173582,0,0.635760101,1,0.533667595
173583,1,-0.784857946,1,0.603010824
173584,0,0.2949776,0,1.15964721
173585,0,0.548819466,0,0.80421278
173586,0,-0.162489892,1,-0.878449395
173587,0,-0.753123746,1,0.316909736
173588,1,-0.301535273,0,0.98416396
173589,1,1.499108614,1,0.005611169
173590,0,1.405041865,1,-0.03723198
173591,1,-0.545062706,1,-1.278206902
173592,0,1.388205934,1,0.090480864
173593,0,-0.041202536,1,0.223887053
173594,1,0.068577096,0,-0.207045448
173595,0,0.078335274,0,0.385105242
173596,1,0.465796097,0,-0.360196928
173597,1,-0.223328549,1,-0.042230576
173598,0,-0.581756941,1,-0.909340999
173599,1,-0.010643617,1,0.425103571
173600,1,-0.738769491,1,1.903889289
173601,1,-1.017641914,1,-0.260420374
173602,0,1.316632983,0,-2.318091592
173603,1,-1.285700238,0,-1.217438414
173604,1,-1.923647452,0,1.361470027
173605,0,-0.010285327,1,1.58897067
173606,1,-1.1905193,1,-0.214641075
173607,1,-0.069836435,0,0.609576369
173608,0,-0.490657102,1,-0.327150653
173609,0,0.454606985,1,1.102105052
173610,0,1.194508716,1,0.508317212
173611,0,-0.793215804,1,0.832120432
173612,0,-0.265599111,0,-0.923424048
173613,0,-0.12253131,0,-1.099550863
173614,0,1.49931144,1,1.756387262
173615,0,0.130319212,0,0.127791282
173616,1,0.899173683,0,2.404421169
173617,0,-0.21860833,1,-1.356321543
173618,0,0.150826395,0,-0.624215575
173619,0,-1.18481877,1,-0.302700299
173620,0,0.46804378,1,2.719560543
173621,1,0.814884189,1,-0.409635122
173622,1,1.066527853,1,-1.103418256
173623,0,-2.512579709,0,0.882981795
173624,1,0.997275614,1,0.500141546
173625,1,2.997149814,1,-1.554665792
173626,0,0.749616291,0,0.392980739
173627,0,0.062814372,1,0.497725798
173628,0,0.549918854,1,-0.196731815
173629,1,-0.069529799,1,-0.549445683
173630,0,0.799230371,1,-0.969691595
173631,0,-0.35944924,1,0.064280768
173632,1,-0.126127725,1,-0.967238753
173633,0,-0.153697551,1,-0.059622823
173634,1,1.22804421,0,-1.336781207
173635,0,0.529606666,0,-0.682800188
